1544682819847251332,-0.7993295699,0.6008921511,0.0009283516939,317728.5511,-0.6008927214,-0.7993273399,-0.001934250138,4156130.356,-0.0004202188364,-0.002103943103,0.9999976985,17.43374132
1544682819857452356,-0.799306984,0.6009220698,0.001005909317,317728.405,-0.6009226728,-0.7993040533,-0.00222979204,4156130.246,-0.0005359038533,-0.002386762062,0.9999970082,17.43364322
1544682819867658291,-0.7993105895,0.600917075,0.001118424234,317728.2588,-0.6009177744,-0.7993067662,-0.002553842804,4156130.136,-0.0006406836904,-0.002713394595,0.9999961136,17.43353319
1544682819877862659,-0.7993236291,0.6008996552,0.001157849704,317728.1127,-0.6009002266,-0.7993188278,-0.002886060246,4156130.026,-0.0008087415392,-0.003002648296,0.9999951651,17.43339855
1544682819888064081,-0.799325991,0.6008966157,0.001103482913,317727.9665,-0.6008967798,-0.799320426,-0.003149121431,4156129.916,-0.001010259979,-0.003180253934,0.9999944328,17.43324254
1544682819898286697,-0.7993138131,0.600913047,0.0009687833938,317727.82,-0.600912441,-0.7993074654,-0.003437178314,4156129.806,-0.001291089494,-0.003329538094,0.9999936237,17.43304354
1544682819908500069,-0.7993141652,0.6009126514,0.0009225452871,317727.6733,-0.6009113057,-0.7993064769,-0.003841731956,4156129.696,-0.001571148912,-0.003625118661,0.9999921951,17.4327988
1544682819918683415,-0.79933871,0.600880097,0.000857964843,317727.5264,-0.6008779798,-0.7993299596,-0.004155648002,4156129.585,-0.001811249171,-0.003837302491,0.9999909973,17.43249784
1544682819928871438,-0.7993675016,0.6008418854,0.0007915509977,317727.3798,-0.6008393712,-0.7993585811,-0.004231915012,4156129.475,-0.001909978712,-0.00385845033,0.9999907322,17.4321572
1544682819939064171,-0.7993764752,0.6008297676,0.0009172671683,317727.2332,-0.6008277072,-0.799367243,-0.004251715061,4156129.365,-0.001821323644,-0.003949840528,0.9999905407,17.43179354
1544682819949262307,-0.799353088,0.6008601586,0.001307882958,317727.0866,-0.6008596371,-0.7993430687,-0.004284277899,4156129.255,-0.001528804721,-0.004210504848,0.9999899672,17.43144661
1544682819959463800,-0.7993223416,0.6008999196,0.001755256347,317726.9403,-0.6009012908,-0.7993115264,-0.00432695076,4156129.145,-0.001197067734,-0.004513364217,0.9999890982,17.43115909
1544682819969660912,-0.7993028534,0.6009248243,0.002074648776,317726.7943,-0.6009275986,-0.7992913587,-0.004398312881,4156129.035,-0.0009848065561,-0.004762297743,0.9999881753,17.43093547
1544682819979893703,-0.7993097447,0.6009146072,0.002359396076,317726.6481,-0.6009186453,-0.7992972742,-0.004544127936,4156128.925,-0.0008447740013,-0.005049970834,0.999986892,17.43074756
1544682819990073244,-0.7993456071,0.6008659402,0.002592748868,317726.5018,-0.6008710561,-0.7993320872,-0.00471045027,4156128.815,-0.000757881766,-0.005323185481,0.9999855446,17.43058689
1544682820000260569,-0.7993902806,0.6008057462,0.002763074627,317726.3555,-0.6008116973,-0.7993759683,-0.004833812663,4156128.705,-0.0006954469683,-0.005524190418,0.9999844997,17.43044085
1544682820010464275,-0.7994127937,0.6007739408,0.003139618602,317726.209,-0.6007819621,-0.7993975626,-0.004956900724,4156128.595,-0.0004681733242,-0.00584883608,0.9999827858,17.43030237
1544682820020657516,-0.7994430513,0.6007319851,0.003448158884,317726.0626,-0.6007417425,-0.7994257989,-0.005267912148,4156128.485,-0.0004080561508,-0.006282848738,0.9999801795,17.43021695
1544682820030852847,-0.7995101042,0.6006390384,0.004042129489,317725.917,-0.6006526307,-0.7994908372,-0.005551438834,4156128.375,-0.0001027653942,-0.006866347152,0.9999764211,17.43012881
1544682820041049755,-0.7995835175,0.6005390044,0.004370662448,317725.7712,-0.6005548915,-0.7995640666,-0.005579044701,4156128.266,0.0001441906904,-0.007085734899,0.9999748855,17.43010969
1544682820051277588,-0.7995429443,0.6005870669,0.005123986404,317725.6256,-0.6006085812,-0.7995225119,-0.005751974867,4156128.157,0.0006421807662,-0.007676461125,0.9999703293,17.43012531
1544682820061469983,-0.7994669422,0.6006847127,0.00552125437,317725.4803,-0.6007096556,-0.79944361,-0.006150123782,4156128.047,0.0007196461889,-0.008233491465,0.9999658453,17.43024802
1544682820071659120,-0.7995249984,0.6006036887,0.005914902387,317725.3347,-0.6006323062,-0.7994983564,-0.006573501655,4156127.938,0.0007808853951,-0.008808360362,0.9999609007,17.43037317
1544682820081854785,-0.7996125121,0.6004881941,0.005810267973,317725.1888,-0.600516103,-0.7995827186,-0.006919987837,4156127.828,0.0004904188622,-0.009022468338,0.9999591764,17.43051801
1544682820092050879,-0.7995977291,0.6005069667,0.005903772981,317725.0431,-0.6005359324,-0.7995632047,-0.007434756063,4156127.719,0.0002558168327,-0.009490241876,0.9999549339,17.43060234
1544682820102256191,-0.7996092887,0.6004909734,0.005964590718,317724.8974,-0.6005205926,-0.7995688849,-0.008038418407,4156127.609,-5.789654414e-05,-0.01000945358,0.9999499025,17.43064761
1544682820112483498,-0.7996226081,0.6004701633,0.006266391757,317724.7511,-0.6005028484,-0.7995770218,-0.008539040532,4156127.5,-0.0001169762033,-0.01059099596,0.999943907,17.43066133
1544682820122672972,-0.7995712001,0.6005360888,0.006504001415,317724.6049,-0.6005713008,-0.7995226261,-0.008813792745,4156127.39,-9.290433112e-05,-0.01095337143,0.9999400057,17.43067018
1544682820132865941,-0.7995662909,0.6005361087,0.007080161073,317724.4588,-0.6005778002,-0.799515164,-0.009044807874,4156127.28,0.0002289624167,-0.01148411105,0.9999340292,17.43068164
1544682820143065918,-0.7995807876,0.6005159366,0.007153600798,317724.3123,-0.6005585434,-0.7995242518,-0.009508249913,4156127.17,9.621723731e-06,-0.01189877003,0.9999292071,17.4307554
1544682820153260211,-0.7995636861,0.6005370763,0.007289163667,317724.1663,-0.6005812859,-0.7995012103,-0.00999668691,4156127.06,-0.0001756859557,-0.01237072312,0.9999234643,17.43078518
1544682820163526884,-0.7995820569,0.6005156879,0.00703156278,317724.02,-0.6005563285,-0.7995110687,-0.01068398068,4156126.95,-0.0007940857351,-0.01276556877,0.9999182015,17.43078071
1544682820173666227,-0.7996111493,0.6004727892,0.007378308675,317723.8733,-0.6005174738,-0.7995319384,-0.01128907225,4156126.84,-0.0008795872642,-0.01345767132,0.9999090546,17.4306628
1544682820183864687,-0.7995393099,0.6005673303,0.007468189706,317723.7272,-0.6006127173,-0.7994529075,-0.01180731241,4156126.73,-0.001120620116,-0.01392590013,0.9999024021,17.43052661
1544682820194058573,-0.7995201885,0.6005864722,0.007959761237,317723.5808,-0.600638634,-0.7994307502,-0.0119877892,4156126.62,-0.0008364261297,-0.0143654196,0.9998964623,17.43035087
1544682820204260744,-0.7995866658,0.6005006149,0.007757287408,317723.4343,-0.6005498398,-0.7994967106,-0.0120374302,4156126.51,-0.00102655847,-0.01428360639,0.9998974572,17.43022118
1544682820214464565,-0.7996246202,0.6004473176,0.007967798045,317723.2877,-0.6004993141,-0.7995305321,-0.01230862412,4156126.4,-0.001020182527,-0.01462693615,0.9998925003,17.43006137
1544682820224670298,-0.7996328062,0.6004364523,0.007965059058,317723.1412,-0.6004877796,-0.7995308094,-0.01284179004,4156126.289,-0.001342368739,-0.01505163724,0.9998858167,17.42989388
1544682820234868360,-0.7996663224,0.6003887418,0.00819339373,317722.995,-0.6004432614,-0.7995607212,-0.01305921851,4156126.18,-0.001289491968,-0.01536268529,0.9998811556,17.42967508
1544682820245067525,-0.7997120428,0.6003303437,0.008007950359,317722.8489,-0.6003821328,-0.7996077778,-0.01298831872,4156126.07,-0.00139406245,-0.01519474521,0.9998835815,17.42945719
1544682820255267488,-0.7997389455,0.6002919612,0.00819637696,317722.7028,-0.6003467451,-0.7996358942,-0.01289273683,4156125.96,-0.001185289056,-0.01523149198,0.9998832917,17.42922937
1544682820265466107,-0.7997519425,0.6002749923,0.008170941394,317722.5566,-0.6003294015,-0.7996490541,-0.01288410635,4156125.85,-0.001200121281,-0.01520934543,0.9998836111,17.42903274
1544682820275677120,-0.7997681111,0.6002529244,0.008209479396,317722.4103,-0.6003078474,-0.7996642077,-0.01294772391,4156125.74,-0.001207082306,-0.0152833916,0.9998824737,17.42884073
1544682820285877324,-0.799784608,0.6002343643,0.007955437727,317722.2636,-0.6002852085,-0.7996787616,-0.0130975945,4156125.63,-0.001499831721,-0.01525078608,0.9998825753,17.428636
1544682820296086693,-0.7998276558,0.6001782305,0.007862128406,317722.1169,-0.6002274618,-0.7997200646,-0.01322167427,4156125.52,-0.001647859227,-0.01529412611,0.9998816803,17.42838097
1544682820306261848,-0.7998948951,0.6000900062,0.007755093474,317721.9703,-0.6001376197,-0.7997875241,-0.01321945773,4156125.41,-0.001730437466,-0.01522830009,0.9998825455,17.42809262
1544682820316457114,-0.7999081492,0.6000719716,0.007783449824,317721.8242,-0.6001203877,-0.7998041326,-0.01299499908,4156125.3,-0.001572699382,-0.01506581258,0.9998852675,17.42779431
1544682820326663368,-0.7999039516,0.6000763954,0.0078732619,317721.678,-0.6001263425,-0.7998016089,-0.01287477112,4156125.19,-0.001428798709,-0.01502353216,0.9998861197,17.42752856
1544682820336861146,-0.79993716,0.600033355,0.007779031745,317721.5317,-0.6000817438,-0.799833481,-0.0129731999,4156125.081,-0.001562422619,-0.01504579961,0.999885585,17.42729376
1544682820347059401,-0.7999480802,0.6000247061,0.007308991092,317721.3856,-0.6000659388,-0.7998440819,-0.01305044743,4156124.971,-0.001984537616,-0.01482555697,0.9998881262,17.42702296
1544682820357256175,-0.7999511388,0.6000267139,0.006791060298,317721.2396,-0.6000604265,-0.7998487508,-0.01301771389,4156124.861,-0.002379154994,-0.01448858159,0.9998922047,17.42667699
1544682820367464742,-0.8000037,0.5999608708,0.006405766078,317721.0936,-0.5999891741,-0.7999029306,-0.01297278091,4156124.752,-0.002659169872,-0.01422166302,0.9998953313,17.4262499
1544682820377673908,-0.8000401703,0.5999145845,0.006182036515,317720.9474,-0.5999401628,-0.7999422085,-0.01281656874,4156124.642,-0.002743574564,-0.01396262183,0.9998987541,17.42578003
1544682820387866871,-0.8000475165,0.599907696,0.005893038081,317720.8009,-0.5999302804,-0.7999552118,-0.01246267293,4156124.532,-0.002762286877,-0.01350614251,0.9999049727,17.42528707
1544682820398064599,-0.8000715291,0.5998785906,0.005587953594,317720.6546,-0.5998980693,-0.7999845711,-0.01212405909,4156124.422,-0.002802686822,-0.01305231707,0.9999108872,17.42480327
1544682820408264362,-0.800081013,0.5998694633,0.005196154916,317720.5083,-0.5998841306,-0.7999962708,-0.01204147368,4156124.313,-0.003066407798,-0.01275124533,0.999913998,17.42430518
1544682820418461722,-0.8000581702,0.5999027056,0.00486503215,317720.3619,-0.5999123363,-0.7999713525,-0.01228919659,4156124.203,-0.003480435932,-0.01275066493,0.99991265,17.42376093
1544682820428665638,-0.8000465707,0.5999211264,0.004486334111,317720.2153,-0.5999248611,-0.7999575082,-0.01257563251,4156124.093,-0.003955510963,-0.01275255503,0.9999108594,17.42313232
1544682820438873368,-0.8000429267,0.5999284301,0.004146630518,317720.0685,-0.5999271794,-0.7999532269,-0.01273635265,4156123.983,-0.004323789589,-0.0126773052,0.9999102916,17.42241463
1544682820449076903,-0.8000144043,0.5999676796,0.003966977816,317719.9214,-0.5999641415,-0.7999254516,-0.01273975691,4156123.872,-0.004470155871,-0.01257203347,0.9999109771,17.42162358
1544682820459276673,-0.8000195023,0.5999614809,0.003875279466,317719.7744,-0.5999575872,-0.7999331638,-0.01256294332,4156123.762,-0.004437317513,-0.01237560298,0.9999135739,17.4208111
1544682820469473835,-0.8000669075,0.5998981243,0.003896730713,317719.6277,-0.599895546,-0.7999834227,-0.01232306322,4156123.652,-0.004275262535,-0.01219690647,0.9999164756,17.42000353
1544682820479674621,-0.8000572659,0.5999103162,0.003998031052,317719.4811,-0.5999093903,-0.7999745696,-0.01222341838,4156123.542,-0.004134631617,-0.01217789106,0.9999172988,17.41923248
1544682820489878960,-0.8000399567,0.5999338496,0.003929930921,317719.3346,-0.5999327074,-0.7999593333,-0.01207527311,4156123.432,-0.004100580158,-0.01201839507,0.9999193687,17.41848576
1544682820500072843,-0.800106752,0.5998471236,0.003551649115,317719.1884,-0.5998433471,-0.8000327969,-0.01163973334,4156123.322,-0.00414062479,-0.01144346233,0.9999259487,17.41774529
1544682820510290485,-0.8001472458,0.5997945018,0.003307732625,317719.042,-0.5997904887,-0.8000810646,-0.01102997153,4156123.212,-0.003969262038,-0.01080954791,0.9999336974,17.41698759
1544682820520482127,-0.8001214172,0.5998292072,0.003261956574,317718.8957,-0.5998269705,-0.8000616804,-0.01043616502,4156123.103,-0.003650150133,-0.01030680867,0.9999402216,17.41626781
1544682820530682698,-0.8001204588,0.5998291483,0.003499244604,317718.7493,-0.5998313257,-0.8000659504,-0.009841562186,4156122.993,-0.003103629404,-0.009973391779,0.9999454483,17.41560107
1544682820540877746,-0.800125124,0.5998230462,0.003478477943,317718.6025,-0.5998271161,-0.8000776728,-0.009118602243,4156122.883,-0.002686495236,-0.00938250814,0.9999523748,17.41504259
1544682820551096368,-0.8001243394,0.599823828,0.003523823251,317718.4557,-0.5998299396,-0.8000827919,-0.008459920573,4156122.773,-0.002255111598,-0.008882683045,0.9999580056,17.41455198
1544682820561294546,-0.8001411077,0.5998027981,0.003288127474,317718.3087,-0.5998073214,-0.8001018868,-0.008255216345,4156122.662,-0.002320664866,-0.008577580881,0.9999605194,17.41415185
1544682820571470376,-0.8001663434,0.5997691,0.003293943565,317718.1618,-0.5997742567,-0.8001293136,-0.007995194996,4156122.552,-0.002159690103,-0.008373108496,0.999962613,17.41372091
1544682820581690396,-0.8002662533,0.5996365947,0.003143055104,317718.0155,-0.5996419848,-0.8002353089,-0.007276054193,4156122.442,-0.001847804687,-0.007707488426,0.99996859,17.41332744
1544682820591868422,-0.8003160378,0.5995691995,0.00331890771,317717.869,-0.5995770947,-0.8002905689,-0.006504883056,4156122.333,-0.001244036987,-0.007195903274,0.9999733357,17.41298655
1544682820602073558,-0.8002409911,0.5996670582,0.003711606439,317717.7224,-0.5996783646,-0.8002206308,-0.005727274198,4156122.223,-0.0004643536237,-0.006808969658,0.9999767112,17.41275839
1544682820612269804,-0.8001799921,0.5997455516,0.004153818793,317717.5761,-0.5997598796,-0.8001637272,-0.005108527734,4156122.113,0.0002599183441,-0.006579035539,0.9999783245,17.4126748
1544682820622466079,-0.8002341021,0.5996703275,0.004569541516,317717.4294,-0.5996871562,-0.8002207026,-0.004705573678,4156122.003,0.0008348488142,-0.006505855882,0.9999784886,17.41272311
1544682820632667315,-0.8003287327,0.5995456996,0.004344444237,317717.2826,-0.5995607684,-0.8003176696,-0.004302723173,4156121.893,0.000897256312,-0.006048351307,0.9999813064,17.41287803
1544682820642861966,-0.8004236592,0.5994210442,0.004046999459,317717.1367,-0.5994338732,-0.8004155568,-0.003737481381,4156121.784,0.0009989563333,-0.005417477082,0.9999848268,17.41303768
1544682820653083961,-0.8005083789,0.5993088383,0.003905414058,317716.9901,-0.5993205083,-0.8005021987,-0.003340478267,4156121.674,0.001124314391,-0.005014675579,0.9999867947,17.41321662
1544682820663269391,-0.8005109478,0.5993031348,0.004239784215,317716.8435,-0.5993157005,-0.8005078195,-0.002814747595,4156121.564,0.001707093359,-0.00479420551,0.999987051,17.41341714
1544682820673477259,-0.8004465493,0.5993856249,0.004711143874,317716.6971,-0.5993995264,-0.8004465005,-0.002368165555,4156121.454,0.002351574235,-0.004719447351,0.9999860987,17.41372479
1544682820683674972,-0.8003622852,0.5994952545,0.005064864991,317716.5502,-0.5995096274,-0.8003652379,-0.001921767389,4156121.344,0.002901651442,-0.00457454546,0.9999853272,17.41415109
1544682820693879703,-0.8003773668,0.5994747517,0.005108170936,317716.403,-0.5994883606,-0.8003818667,-0.001604253998,4156121.234,0.003126777621,-0.004346297609,0.9999856668,17.41467869
1544682820704074137,-0.8004912219,0.5993259658,0.004710732322,317716.2558,-0.5993367156,-0.8004961319,-0.001202056349,4156121.123,0.003050499418,-0.003785550392,0.9999881823,17.41524673
1544682820714274990,-0.80059656,0.5991893929,0.004149703695,317716.1088,-0.5991974613,-0.8006007021,-0.0009585556857,4156121.013,0.002747899291,-0.003253908302,0.9999909309,17.41579491
1544682820724490091,-0.8006143177,0.5991640778,0.004372965049,317715.9614,-0.5991731955,-0.8006187285,-0.001064971204,4156120.903,0.002862985227,-0.003472794634,0.9999898718,17.41628927
1544682820734664089,-0.8005888846,0.5991949707,0.004777605367,317715.8143,-0.5992050466,-0.80059508,-0.0009114565868,4156120.793,0.003278787147,-0.003592467257,0.9999881722,17.41680247
1544682820744877094,-0.8006350216,0.599130094,0.005166545076,317715.6673,-0.5991392591,-0.8006447812,-0.0002885488063,4156120.683,0.003963689077,-0.003326502267,0.9999866121,17.41739741
1544682820755081748,-0.8006548089,0.5991016909,0.00538902819,317715.5206,-0.5991096459,-0.8006669743,0.0001705292626,4156120.573,0.004416981263,-0.003092083695,0.9999854649,17.41811418
1544682820765275118,-0.8005993601,0.5991728147,0.005709936784,317715.3735,-0.5991815879,-0.8006131272,0.0002145199954,4156120.463,0.004699984892,-0.003249544416,0.9999836756,17.41891868
1544682820775473605,-0.8005761063,0.599202562,0.005847082593,317715.2264,-0.5992133836,-0.8005893492,-0.0001245703041,4156120.353,0.004606469201,-0.003603378152,0.9999828983,17.41977187
1544682820785688072,-0.8006396721,0.5991196561,0.005635059106,317715.0791,-0.5991303962,-0.8006514174,-0.0002772444578,4156120.242,0.004345615455,-0.003598108105,0.9999840849,17.42060478
1544682820795887922,-0.8007282352,0.5990037023,0.005372029966,317714.932,-0.5990134286,-0.8007389383,-0.0002563335541,4156120.132,0.004148048823,-0.003423171601,0.9999855381,17.42138486
1544682820806109066,-0.8007842367,0.5989280891,0.005454444724,317714.7848,-0.5989385549,-0.8007949017,-0.0003654648438,4156120.022,0.004149004364,-0.003559535725,0.999985058,17.4221282
1544682820816287839,-0.8007753732,0.5989370472,0.005763312147,317714.6373,-0.5989489474,-0.8007870937,-0.0004354574502,4156119.912,0.004354374383,-0.003800633344,0.9999832976,17.42287422
1544682820826488407,-0.8007554056,0.5989601889,0.006121536402,317714.4898,-0.5989736834,-0.800768568,-0.0004773533355,4156119.801,0.004616018293,-0.004048882468,0.9999811497,17.42366357
1544682820836681599,-0.8007898582,0.5989125272,0.006276020685,317714.3427,-0.5989271235,-0.8008033269,-0.0005771544168,4156119.691,0.004680193232,-0.004221058417,0.9999801394,17.42449866
1544682820846871140,-0.8008466064,0.5988361672,0.006321281874,317714.1953,-0.5988523619,-0.8008589591,-0.0008815260285,4156119.581,0.004534565552,-0.004491481706,0.9999796323,17.42534536
1544682820857075937,-0.8008476551,0.59883527,0.00627323029,317714.048,-0.5988532967,-0.8008576047,-0.001351558653,4156119.471,0.004214603192,-0.004839137216,0.9999794101,17.42616314
1544682820867289109,-0.8008231006,0.5988677271,0.006309319952,317713.9007,-0.5988881353,-0.8008304579,-0.001892039123,4156119.36,0.003919614416,-0.005293765496,0.9999783065,17.42691186
1544682820877501902,-0.800844182,0.5988369565,0.006549537231,317713.7533,-0.5988606415,-0.8008496752,-0.0023938526,4156119.25,0.003811667357,-0.005839362992,0.9999756866,17.42761323
1544682820887694606,-0.8008961938,0.5987659956,0.006676062002,317713.606,-0.5987913641,-0.8009007056,-0.002638697151,4156119.14,0.00376690064,-0.006110890775,0.9999742338,17.42829048
1544682820897880484,-0.8009228278,0.5987294277,0.006759952503,317713.4588,-0.5987555643,-0.8009272482,-0.002705183458,4156119.03,0.003794557211,-0.006214202358,0.9999734926,17.42896257
1544682820908075705,-0.8009633344,0.5986749418,0.006786144774,317713.3115,-0.598701583,-0.8009672907,-0.002795432353,4156118.92,0.003761924692,-0.006301914434,0.9999730669,17.42964067
1544682820918284465,-0.8010513409,0.5985562427,0.006868350254,317713.1643,-0.5985844221,-0.8010538572,-0.003067284671,4156118.81,0.003665976074,-0.006568339963,0.9999717088,17.43031019
1544682820928492348,-0.8010737937,0.5985262861,0.006860213622,317713.0171,-0.5985553971,-0.8010744435,-0.00334264739,4156118.699,0.00349487948,-0.006783925111,0.9999708821,17.43096349
1544682820938691970,-0.8010411724,0.5985701676,0.006840705531,317712.8694,-0.5986002365,-0.8010395285,-0.003664892637,4156118.589,0.003285980132,-0.007030577839,0.9999698866,17.43158234
1544682820948907592,-0.8010804859,0.5985171219,0.006878219672,317712.722,-0.5985487001,-0.801076163,-0.00405396764,4156118.479,0.00308360878,-0.007364503811,0.9999681272,17.43217308
1544682820959099487,-0.801176471,0.5983895262,0.006799803739,317712.5747,-0.5984212761,-0.8011700337,-0.004307369451,4156118.369,0.002870314227,-0.007520110286,0.9999676041,17.43273379
1544682820969295115,-0.8012495908,0.5982917484,0.006788011302,317712.4273,-0.5983236062,-0.801242604,-0.004376273461,4156118.259,0.002820555551,-0.007567914721,0.999967385,17.43324969
1544682820979495356,-0.801274846,0.5982550447,0.007037235298,317712.2799,-0.5982891435,-0.8012677155,-0.004488750341,4156118.149,0.002953291914,-0.007807024217,0.9999651636,17.43376032
1544682820989698337,-0.8012662079,0.5982599617,0.007581709995,317712.1325,-0.5982993984,-0.8012583058,-0.004791373916,4156118.039,0.00320842093,-0.008375298537,0.9999597794,17.43429542
1544682820999883101,-0.8013188269,0.5981873746,0.007746131043,317711.9852,-0.5982285364,-0.8013105943,-0.00489384556,4156117.928,0.003279620242,-0.00855548722,0.999958023,17.43488719
1544682821010084882,-0.8014372023,0.5980272749,0.007860607891,317711.8382,-0.5980690678,-0.8014302508,-0.004789908762,4156117.819,0.003435232869,-0.008539997512,0.9999576329,17.43547524
1544682821020287186,-0.8014973739,0.5979498328,0.007612960778,317711.6914,-0.5979892345,-0.8014903558,-0.004699468078,4156117.709,0.003291668491,-0.008319079911,0.9999599781,17.43611065
1544682821030475786,-0.8015047925,0.5979402346,0.007585747737,317711.5448,-0.5979800851,-0.8014959205,-0.004909904472,4156117.6,0.003144116434,-0.008471438043,0.9999591738,17.43670037
1544682821040677319,-0.8015418547,0.5978901169,0.007619928548,317711.3979,-0.5979311029,-0.8015307413,-0.005183324988,4156117.49,0.003008548195,-0.008710844205,0.999957534,17.437272
1544682821050884913,-0.8016347855,0.5977662529,0.007561583878,317711.2511,-0.5978067057,-0.8016235855,-0.005173958512,4156117.381,0.002968726187,-0.00866799067,0.9999580254,17.43781278
1544682821061085892,-0.8016975989,0.5976850401,0.007317970489,317711.1041,-0.5977232754,-0.801686084,-0.005129209037,4156117.271,0.002801063595,-0.008486195859,0.9999600685,17.43835456
1544682821071279353,-0.8016831384,0.5977029109,0.007441505973,317710.957,-0.5977422739,-0.8016717521,-0.005155183011,4156117.161,0.00288437724,-0.008580925997,0.9999590232,17.4388551
1544682821081480197,-0.8016526295,0.5977409484,0.007669429923,317710.8099,-0.5977827495,-0.8016405616,-0.005309838737,4156117.052,0.002974218068,-0.008841299092,0.9999564918,17.43937915
1544682821091684664,-0.801722873,0.5976482877,0.007547123527,317710.6631,-0.5976885481,-0.8017118366,-0.005150777162,4156116.942,0.002972265113,-0.008640325167,0.9999582543,17.43991827
1544682821101884156,-0.801791062,0.5975613638,0.007177007865,317710.5161,-0.5975984711,-0.8017789761,-0.005151778206,4156116.833,0.002675870407,-0.008419618646,0.9999609741,17.44046015
1544682821112079056,-0.8017292289,0.5976446484,0.007149669561,317710.3688,-0.5976822198,-0.8017147657,-0.00542205998,4156116.723,0.002491530526,-0.008620254341,0.9999597409,17.44084756
1544682821122284313,-0.8017235882,0.5976543773,0.006966592474,317710.2219,-0.5976909989,-0.8017063252,-0.005695429536,4156116.613,0.002181262859,-0.008730029819,0.9999595135,17.44118755
1544682821132518374,-0.8018440447,0.5974952778,0.006746921754,317710.0752,-0.5975297882,-0.8018272165,-0.005591697275,4156116.504,0.002068852773,-0.008515155886,0.9999616053,17.44146781
1544682821142703661,-0.8018290233,0.5975188305,0.006439304915,317709.9285,-0.5975502044,-0.8018139427,-0.005306080912,4156116.395,0.001992641201,-0.008102377643,0.9999651898,17.44173114
1544682821152878560,-0.8017026872,0.5976886762,0.006406844039,317709.781,-0.59772016,-0.8016859265,-0.005503230762,4156116.285,0.00184705799,-0.008241454734,0.9999643328,17.44198397
1544682821163101684,-0.8017269553,0.5976523501,0.006749647004,317709.6335,-0.5976867886,-0.8017105005,-0.00554762308,4156116.175,0.002095712907,-0.008481853803,0.9999618324,17.44220948
1544682821173279260,-0.8018146997,0.5975420944,0.006052506963,317709.486,-0.5975706396,-0.80179764,-0.005465820965,4156116.065,0.001586827692,-0.007999376052,0.9999667455,17.44248545
1544682821183485744,-0.8018394108,0.5975082017,0.006124403264,317709.3388,-0.5975377916,-0.801820016,-0.005766249349,4156115.955,0.001465287844,-0.008283168381,0.9999646204,17.44266557
1544682821193715437,-0.8018860342,0.5974554544,0.005076238231,317709.1917,-0.5974765345,-0.8018672616,-0.005539458946,4156115.846,0.0007608892875,-0.007474947992,0.9999717727,17.44282241
1544682821203899888,-0.8018644895,0.5974790422,0.005668749802,317709.0447,-0.5975049105,-0.8018445841,-0.005757175007,4156115.736,0.001105664919,-0.00800358004,0.9999673596,17.44285694
1544682821214073418,-0.8017512814,0.59763564,0.005150223885,317708.898,-0.5976570264,-0.8017345727,-0.005268186316,4156115.627,0.0009806566447,-0.007301842621,0.9999728604,17.4429492
1544682821224286181,-0.8017547934,0.5976268896,0.00559929884,317708.7514,-0.5976513358,-0.801740103,-0.005068359416,4156115.518,0.001460194555,-0.007410009888,0.9999714794,17.44302896
1544682821234483344,-0.8018511145,0.5975031519,0.00497732417,317708.6043,-0.5975224936,-0.8018393916,-0.00452325327,4156115.408,0.001288356498,-0.006601038825,0.999977383,17.44319254
1544682821244674972,-0.8018771644,0.5974715665,0.004554188115,317708.4577,-0.5974879951,-0.8018660595,-0.00434952657,4156115.299,0.001053130424,-0.006208858758,0.9999801704,17.4433289
1544682821254880584,-0.8018264138,0.5975430428,0.004088310383,317708.3108,-0.5975568353,-0.8018128886,-0.004681928154,4156115.19,0.0004804063618,-0.006197091475,0.9999806825,17.44341614
1544682821265084682,-0.8018806145,0.5974723446,0.00377856735,317708.1639,-0.5974842686,-0.8018663476,-0.00478639662,4156115.08,0.0001701663887,-0.006095753212,0.9999814063,17.44340301
1544682821275268010,-0.8019411747,0.597393977,0.003284611615,317708.0172,-0.5974029996,-0.8019281988,-0.004562914898,4156114.971,-9.18352013e-05,-0.005621426165,0.9999841955,17.44333408
1544682821285473237,-0.8019127273,0.5974330551,0.003118128579,317707.8708,-0.597441172,-0.8019004252,-0.004444570055,4156114.862,-0.0001549044331,-0.005427055686,0.9999852615,17.44320907
1544682821295669400,-0.8018880065,0.5974650793,0.003332321748,317707.7242,-0.5974743285,-0.8018776068,-0.004090326693,4156114.753,0.0002282868264,-0.005270960616,0.9999860824,17.44309603
1544682821305873805,-0.8018791013,0.5974784661,0.00306423559,317707.5779,-0.5974862914,-0.8018701994,-0.00378353937,4156114.644,0.0001965359047,-0.004864779908,0.9999881477,17.443033
1544682821316078431,-0.8018404612,0.597529482,0.003223836406,317707.4313,-0.5975381143,-0.8018312102,-0.003861688084,4156114.534,0.0002775001657,-0.00502282288,0.9999873471,17.44299751
1544682821326270809,-0.8018534236,0.5975155646,0.002497452898,317707.2841,-0.5975206594,-0.8018435542,-0.003997048897,4156114.425,-0.0003857324203,-0.004697327045,0.9999888932,17.44294028
1544682821336472503,-0.8019791594,0.5973479485,0.002203755796,317707.1375,-0.5973516731,-0.8019693066,-0.004026185081,4156114.316,-0.0006376888907,-0.004545333739,0.9999894667,17.44278792
1544682821346664950,-0.8020392111,0.5972686566,0.001804398248,317706.9911,-0.5972705828,-0.8020295347,-0.004059145088,4156114.207,-0.0009772194459,-0.004333307517,0.9999901338,17.44256305
